,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/BITScan,1.038853216,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Overview,0.9453897,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bitsFactsHistory,0.992435932,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/visitbits,0.930381107,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsandAccreditations,0.982249403,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AQARS,1.06403141,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/TradeMarks,1.035480928,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SSR,0.921203709,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/NIRF,0.896311951,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/AwardsAchievements,0.98454814,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/InstitutionalKnowledgeandAnalysisCell,0.990247345,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/officesAndAdministrationFirst,0.93620162,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/BITScan,1.068544245,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,2.232037449,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.843038559,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.827549267,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.966677523,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/,3.794650126,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/be/,2.142681122,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/me/,1.481259203,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/mba/,1.278852463,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/phd/,1.182254171,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,2.394825315,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-individuals.php,1.396054363,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-organisation.php,1.257211447,200,N
0,https://www.bits-pilani.ac.in/,https://www.coursera.org/degrees/bachelor-of-science-computer-science-bits?utm_medium=BITSweb&utm_so,3.664981842,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.999767494,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,1.027157879,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.909268761,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.928430176,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/,2.790619326,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/be/,1.446946335,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/me/,1.3331707,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/mba/,1.318871403,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/phd/,1.197632027,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,1.943535805,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-individuals.php,1.337851238,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-organisation.php,1.241947079,200,N
0,https://www.bits-pilani.ac.in/,https://www.coursera.org/degrees/bachelor-of-science-computer-science-bits?utm_medium=BITSweb&utm_so,3.461282492,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.950912809,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,1.166016436,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.961704111,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/admissions/Home,0.938140774,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/,2.500358391,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/be/,1.448742437,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/me/,1.412047338,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/mba/,1.393001938,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-dubai.ac.ae/admissions/phd/,1.347465467,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,2.121196938,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-individuals.php,1.249208975,301,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/programmes-for-organisation.php,5.513426638,200,N
0,https://www.bits-pilani.ac.in/,https://www.coursera.org/degrees/bachelor-of-science-computer-science-bits?utm_medium=BITSweb&utm_so,2.766034222,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/integratedFirstDegreeOverview,1.044277239,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/behons,0.982238483,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bpharmhons,1.045878267,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mschons,0.981873846,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/msctech,1.04702096,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/higherDegreeOverview,1.13212738,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/me,1.03374486,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mpharm,1.027471781,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/pilani/management/Management,1.57317524,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.919176245,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/features,0.975502586,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/researchAreas,0.967987394,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.996041059,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.937756443,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.004866123,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/integratedFirstDegreeOverview,1.038754225,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/behons,1.022495651,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bpharmhons,1.06559577,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mschons,0.968800163,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/msctech,0.963111925,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/higherDegreeOverview,1.142955542,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/me,1.034680367,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mpharm,1.040189028,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/pilani/management/Management,1.526558065,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.906385517,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/features,1.065795326,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/researchAreas,0.9496068,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.130593491,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.167298079,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.003335381,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/integratedFirstDegreeOverview,1.076310158,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/behons,1.019182873,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/bpharmhons,0.985734653,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mschons,1.004369688,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/msctech,1.150078011,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/higherDegreeOverview,1.111288214,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/me,1.245486116,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/mpharm,1.008928108,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/pilani/management/Management,1.770063353,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.947339869,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/features,1.055484295,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/researchAreas,0.944191456,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.019672585,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,0.984262133,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/AcademicResearch/Overview,1.109686661,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/research/home,1.524493694,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/fad/Policies,0.582549763,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/NTPolicies,1.112177086,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SexualHarassment,1.975319099,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Uploads/University_Upload/Policies_Procedures/Statement-of-commitment.pdf,0.060688972,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/ConductRules,0.938889217,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/DuplicateDegree,1.06793294,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/DuplicateTranscripts,1.46677146,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/QualificationVerification,1.161812162,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/ExEmployeesVerification,0.997396517,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/ChangeofName,0.972630405,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/fad/Policies,0.539107943,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/NTPolicies,1.057513714,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SexualHarassment,1.691161203,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Uploads/University_Upload/Policies_Procedures/Statement-of-commitment.pdf,0.047134733,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/ConductRules,0.918551683,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/DuplicateDegree,1.115274286,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/DuplicateTranscripts,1.401795101,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/QualificationVerification,0.980632019,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/ExEmployeesVerification,1.025552225,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/ChangeofName,1.040753937,200,N
0,https://www.bits-pilani.ac.in/,http://www.bitsadmission.com/,1.17870574,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/practiceschool/Overview,1.381675386,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/library,1.024873924,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/placements,1.180309963,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/careers,1.15223527,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,1.682956982,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/ipcd/home,1.076538324,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/MoUs,1.037829876,200,N
0,https://www.bits-pilani.ac.in/,http://www.bitsadmission.com/,1.163712692,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/practiceschool/Overview,1.440751505,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/library,1.099910069,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/placements,1.096922016,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/careers,1.225123835,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,1.839615774,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/ipcd/home,1.069660425,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/MoUs,1.080905581,200,N
0,https://www.bits-pilani.ac.in/,http://www.bitsadmission.com/,1.279372931,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/practiceschool/Overview,1.267433739,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/library,1.072929192,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/placements,1.063814878,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/careers,1.090590954,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,1.779365396,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/ipcd/home,0.98728838,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/MoUs,0.944389057,200,N
0,https://www.bits-pilani.ac.in/,http://www.bitsadmission.com/,1.136535358,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/practiceschool/Overview,1.250017405,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/library,0.995983362,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/placements,1.054519653,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/careers,1.010340595,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,1.389243984,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/ipcd/home,1.048245049,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/MoUs,0.958561754,200,N
0,https://www.bits-pilani.ac.in/,http://www.bitsadmission.com/,4.266509676,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/practiceschool/Overview,1.226648188,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/library,1.099932146,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/placements,1.059301424,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/careers,1.106383896,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,1.633533859,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/ipcd/home,0.972480059,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/MoUs,1.126285505,200,N
0,https://www.bits-pilani.ac.in/,http://www.bitsadmission.com/,1.22491169,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/practiceschool/Overview,1.238068104,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/library,1.003271675,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/placements,1.091974163,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/careers,1.045864487,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,1.533712769,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/ipcd/home,1.025433493,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/MoUs,0.90688796,200,N
0,https://www.bits-pilani.ac.in/,http://www.bitsadmission.com/,1.274490929,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/practiceschool/Overview,1.249190855,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/library,1.12720232,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/placements,1.021857691,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/careers,1.000815582,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,1.482329845,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/ipcd/home,1.01068449,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/MoUs,0.987960911,200,N
0,https://www.bits-pilani.ac.in/,http://www.bitsadmission.com/,1.216136456,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/practiceschool/Overview,1.222138214,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/library,1.043425655,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/placements,1.061275244,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/careers,1.01707449,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/wilp/wilpoverview,1.733857489,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/ipcd/home,1.006707716,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/MoUs,1.000785828,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/locations,1.013468981,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Pilani/index.aspx,1.497250366,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Dubai/index.aspx,1.317791796,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Goa/index.aspx,1.207980633,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Hyderabad/index.aspx,1.196985674,200,N
